COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR.AXIS ASPECT RATIO,MAX.LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR.AXIS RECTANGULARITY,MAX.LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,class
0.7899159663865546,0.7288135593220338,0.7321428571428571,0.4084084084084084,0.391304347826087,0.18181818181818182,0.5849056603773585,0.7049180327868853,0.6551724137931034,0.7925531914893617,0.55,0.3526522593320236,0.6007462686567164,0.5481481481481482,0.045454545454545456,0.14634146341463414,0.9029126213592233,0.933649289099526,3
0.7394957983193278,0.6101694915254238,0.4732142857142857,0.33933933933933935,0.41304347826086957,0.05454545454545454,0.44528301886792454,0.9344262295081968,0.5862068965517241,0.6808510638297872,0.428125,0.20039292730844793,0.5074626865671642,0.6518518518518519,0.3181818181818182,0.34146341463414637,0.8737864077669902,0.8672985781990521,3
0.8571428571428571,0.9152542372881356,0.875,0.5015015015015015,0.38405797101449274,0.18181818181818182,0.8188679245283019,0.5081967213114754,0.8275862068965517,0.925531914893617,0.7125,0.6797642436149313,0.832089552238806,0.5333333333333333,0.0,0.7560975609756098,0.9077669902912622,0.9383886255924171,1
0.8487394957983193,0.9491525423728814,0.8928571428571429,0.6126126126126126,0.4492753623188406,0.21818181818181817,0.8566037735849057,0.4918032786885246,0.8620689655172413,0.9468085106382979,0.721875,0.743614931237721,0.7611940298507462,0.5407407407407407,0.0,0.2682926829268293,0.9029126213592233,0.933649289099526,1
0.8823529411764706,0.9152542372881356,0.8571428571428571,0.5555555555555556,0.41304347826086957,0.18181818181818182,0.8264150943396227,0.4918032786885246,0.8620689655172413,0.9042553191489362,0.721875,0.693516699410609,0.8097014925373134,0.5555555555555556,0.22727272727272727,0.2926829268292683,0.9077669902912622,0.9241706161137441,1
0.7226890756302521,0.6101694915254238,0.5892857142857143,0.3843843843843844,0.41304347826086957,0.14545454545454545,0.49433962264150944,0.8524590163934426,0.6206896551724138,0.675531914893617,0.4625,0.2475442043222004,0.5186567164179104,0.562962962962963,0.22727272727272727,0.6585365853658537,0.8883495145631068,0.8862559241706162,1
0.7647058823529411,0.6610169491525424,0.6428571428571429,0.3993993993993994,0.39855072463768115,0.12727272727272726,0.5509433962264151,0.7540983606557377,0.6551724137931034,0.7021276595744681,0.53125,0.30844793713163066,0.5559701492537313,0.5703703703703704,0.4090909090909091,0.43902439024390244,0.8932038834951457,0.8957345971563981,2
0.8151260504201681,0.7796610169491526,0.8392857142857143,0.6276276276276276,0.4855072463768116,0.18181818181818182,0.7358490566037735,0.5573770491803278,0.7586206896551724,0.7819148936170213,0.7,0.56286836935167,0.7238805970149254,0.5185185185185185,0.0,0.34146341463414637,0.912621359223301,0.933649289099526,1
0.9663865546218487,0.8983050847457628,0.8928571428571429,0.6156156156156156,0.463768115942029,0.2,0.8301886792452831,0.4918032786885246,0.8620689655172413,0.8829787234042553,0.715625,0.6974459724950884,0.7985074626865671,0.5259259259259259,0.9545454545454546,0.2682926829268293,0.9174757281553398,0.943127962085308,2
0.8487394957983193,0.864406779661017,1.0,0.6036036036036037,0.427536231884058,0.2,0.8075471698113208,0.5245901639344263,0.8275862068965517,0.8617021276595744,0.696875,0.6552062868369352,0.7238805970149254,0.48148148148148145,0.0,0.8780487804878049,0.9223300970873787,0.976303317535545,2
0.7815126050420168,0.5932203389830508,0.6964285714285714,0.4864864864864865,0.43478260869565216,0.14545454545454545,0.5660377358490566,0.7377049180327869,0.6551724137931034,0.6648936170212766,0.5375,0.325147347740668,0.5111940298507462,0.4962962962962963,0.09090909090909091,0.8048780487804879,0.9271844660194175,0.9383886255924171,1
0.7983193277310925,0.7796610169491526,0.8214285714285714,0.4774774774774775,0.45652173913043476,0.2,0.6037735849056604,0.6885245901639344,0.6896551724137931,0.8351063829787234,0.55,0.3654223968565815,0.6380597014925373,0.5185185185185185,0.3181818181818182,0.5121951219512195,0.9174757281553398,0.9478672985781991,3
0.8487394957983193,0.9322033898305084,0.9375,0.5465465465465466,0.427536231884058,0.18181818181818182,0.8113207547169812,0.5081967213114754,0.8275862068965517,0.9414893617021277,0.690625,0.6660117878192534,0.832089552238806,0.5481481481481482,0.5454545454545454,0.6341463414634146,0.9029126213592233,0.9241706161137441,1
0.7226890756302521,0.7288135593220338,0.625,0.3783783783783784,0.4057971014492754,0.10909090909090909,0.5584905660377358,0.7540983606557377,0.6551724137931034,0.7712765957446809,0.51875,0.3113948919449902,0.6380597014925373,0.6370370370370371,0.2727272727272727,0.21951219512195122,0.8689320388349514,0.8625592417061612,0
0.7394957983193278,0.6440677966101694,0.6875,0.46846846846846846,0.4057971014492754,0.12727272727272726,0.6150943396226415,0.6721311475409836,0.6896551724137931,0.6861702127659575,0.575,0.3880157170923379,0.5223880597014925,0.4962962962962963,0.045454545454545456,0.21951219512195122,0.9320388349514563,0.9383886255924171,1
0.865546218487395,0.9152542372881356,0.9553571428571429,0.5675675675675675,0.4057971014492754,0.2,0.8415094339622642,0.4918032786885246,0.8620689655172413,0.925531914893617,0.703125,0.7161100196463654,0.746268656716418,0.5185185185185185,0.0,0.7073170731707317,0.9077669902912622,0.95260663507109,1
0.7983193277310925,0.6271186440677966,0.6339285714285714,0.5135135135135135,0.4420289855072464,0.16363636363636364,0.5924528301886792,0.7049180327868853,0.6896551724137931,0.7127659574468085,0.55625,0.35854616895874264,0.4664179104477612,0.4666666666666667,0.22727272727272727,0.975609756097561,0.9514563106796117,0.985781990521327,2
0.7478991596638656,0.6440677966101694,0.6607142857142857,0.4144144144144144,0.427536231884058,0.12727272727272726,0.5132075471698113,0.8032786885245902,0.6206896551724138,0.7074468085106383,0.521875,0.2730844793713163,0.47761194029850745,0.5333333333333333,0.3181818181818182,0.17073170731707318,0.9174757281553398,0.9146919431279621,3
0.6386554621848739,0.6440677966101694,0.5178571428571429,0.37537537537537535,0.42028985507246375,0.09090909090909091,0.5018867924528302,0.8360655737704918,0.6206896551724138,0.675531914893617,0.475,0.2544204322200393,0.5410447761194029,0.6444444444444445,0.0,0.5121951219512195,0.8592233009708737,0.8720379146919431,1
0.773109243697479,0.711864406779661,0.6696428571428571,0.5165165165165165,0.43478260869565216,0.14545454545454545,0.5547169811320755,0.7377049180327869,0.6551724137931034,0.7553191489361702,0.54375,0.3163064833005894,0.5970149253731343,0.45925925925925926,1.0,0.24390243902439024,1.0,1.0,1
0.8991596638655462,0.9152542372881356,0.9642857142857143,0.6846846846846847,0.4927536231884058,0.21818181818181817,0.8226415094339623,0.5081967213114754,0.8620689655172413,0.9042553191489362,0.696875,0.68762278978389,0.835820895522388,0.4962962962962963,0.5909090909090909,0.6097560975609756,0.9223300970873787,0.966824644549763,2
0.7142857142857143,0.6779661016949152,0.6696428571428571,0.4114114114114114,0.4057971014492754,0.12727272727272726,0.5735849056603773,0.7213114754098361,0.6551724137931034,0.7127659574468085,0.540625,0.3330058939096267,0.5970149253731343,0.562962962962963,0.3181818181818182,0.3902439024390244,0.883495145631068,0.8862559241706162,2
0.7394957983193278,0.6610169491525424,0.6785714285714286,0.46546546546546547,0.4492753623188406,0.14545454545454545,0.5169811320754717,0.7868852459016393,0.6206896551724138,0.7287234042553191,0.4875,0.27603143418467585,0.4626865671641791,0.4666666666666667,0.13636363636363635,0.14634146341463414,0.9757281553398058,0.990521327014218,3
0.7478991596638656,0.6779661016949152,0.7946428571428571,0.5225225225225225,0.42028985507246375,0.14545454545454545,0.6679245283018868,0.6065573770491803,0.7241379310344828,0.7074468085106383,0.63125,0.462671905697446,0.5783582089552238,0.5185185185185185,0.3181818181818182,0.43902439024390244,0.9174757281553398,0.9289099526066351,2
0.7815126050420168,0.6779661016949152,0.6517857142857143,0.4174174174174174,0.42028985507246375,0.10909090909090909,0.5132075471698113,0.8032786885245902,0.6206896551724138,0.7340425531914894,0.51875,0.27013752455795675,0.5111940298507462,0.5407407407407407,0.0,0.0,0.9077669902912622,0.8909952606635071,3
0.7478991596638656,0.6101694915254238,0.6160714285714286,0.4864864864864865,0.45652173913043476,0.10909090909090909,0.5283018867924528,0.7868852459016393,0.6206896551724138,0.6968085106382979,0.5125,0.28585461689587427,0.4701492537313433,0.4888888888888889,0.045454545454545456,0.926829268292683,0.9368932038834952,0.966824644549763,2
0.7563025210084033,0.7288135593220338,0.7232142857142857,0.6936936936936937,0.7028985507246377,0.8363636363636363,0.5660377358490566,0.7377049180327869,0.6551724137931034,0.7925531914893617,0.625,0.32612966601178783,0.6119402985074627,0.674074074074074,0.22727272727272727,0.21951219512195122,0.9029126213592233,0.9289099526066351,3
0.8823529411764706,0.8813559322033898,0.9553571428571429,0.6216216216216216,0.43478260869565216,0.2,0.8226415094339623,0.5081967213114754,0.8275862068965517,0.8882978723404256,0.690625,0.6886051080550099,0.7350746268656716,0.4888888888888889,0.0,0.4878048780487805,0.9271844660194175,0.9620853080568721,1
0.773109243697479,0.7627118644067796,0.6785714285714286,0.4864864864864865,0.41304347826086957,0.12727272727272726,0.6,0.6721311475409836,0.6896551724137931,0.7819148936170213,0.575,0.3742632612966601,0.6604477611940298,0.5111111111111111,0.36363636363636365,0.24390243902439024,0.9223300970873787,0.9241706161137441,2
0.8151260504201681,0.7457627118644068,0.8482142857142857,0.6066066066066066,0.4782608695652174,0.16363636363636364,0.7094339622641509,0.5737704918032787,0.7586206896551724,0.7659574468085106,0.675,0.5166994106090373,0.6529850746268657,0.5333333333333333,0.6818181818181818,0.2682926829268293,0.9223300970873787,0.933649289099526,2
0.9159663865546218,0.8305084745762712,0.9196428571428571,0.5585585585585585,0.41304347826086957,0.2,0.7773584905660378,0.5245901639344263,0.7931034482758621,0.8297872340425532,0.6625,0.618860510805501,0.6940298507462687,0.48148148148148145,0.5454545454545454,0.5121951219512195,0.9320388349514563,0.95260663507109,1
0.7983193277310925,0.7966101694915254,0.6517857142857143,0.5855855855855856,0.5072463768115942,0.12727272727272726,0.630188679245283,0.6229508196721312,0.6896551724137931,0.8085106382978723,0.575,0.4223968565815324,0.6902985074626866,0.5111111111111111,0.4090909090909091,0.4634146341463415,0.970873786407767,0.976303317535545,0
0.7226890756302521,0.7288135593220338,0.5446428571428571,0.35735735735735735,0.38405797101449274,0.14545454545454545,0.5660377358490566,0.7540983606557377,0.6551724137931034,0.7659574468085106,0.528125,0.32023575638506874,0.6417910447761194,0.6296296296296297,0.36363636363636365,0.1951219512195122,0.8689320388349514,0.8625592417061612,0
0.7394957983193278,0.8135593220338984,0.8035714285714286,0.5345345345345346,0.43478260869565216,0.14545454545454545,0.660377358490566,0.6229508196721312,0.7241379310344828,0.8085106382978723,0.625,0.4518664047151277,0.7388059701492538,0.5037037037037037,0.5909090909090909,0.3902439024390244,0.9320388349514563,0.943127962085308,2
0.8991596638655462,0.9322033898305084,0.9196428571428571,0.5015015015015015,0.35507246376811596,0.12727272727272726,0.9509433962264151,0.4426229508196721,0.9655172413793104,0.9148936170212766,0.840625,0.888015717092338,0.8917910447761194,0.6148148148148148,0.22727272727272727,0.7317073170731707,0.8689320388349514,0.8815165876777251,0
0.8739495798319328,0.8305084745762712,0.9375,0.6276276276276276,0.4420289855072464,0.2,0.7811320754716982,0.5245901639344263,0.8275862068965517,0.8351063829787234,0.678125,0.6257367387033399,0.6268656716417911,0.4740740740740741,0.0,0.4634146341463415,0.9368932038834952,0.981042654028436,2
0.7478991596638656,0.6949152542372882,0.5625,0.4024024024024024,0.427536231884058,0.10909090909090909,0.4641509433962264,0.9016393442622951,0.5862068965517241,0.7287234042553191,0.4625,0.21905697445972494,0.5597014925373134,0.562962962962963,0.5454545454545454,0.07317073170731707,0.9029126213592233,0.8909952606635071,3
0.7563025210084033,0.6610169491525424,0.5089285714285714,0.34234234234234234,0.34782608695652173,0.12727272727272726,0.5094339622641509,0.8360655737704918,0.6206896551724138,0.7393617021276596,0.484375,0.25638506876227896,0.5634328358208955,0.6296296296296297,0.5454545454545454,0.1951219512195122,0.8883495145631068,0.8625592417061612,3
0.8235294117647058,0.7457627118644068,0.7857142857142857,0.5285285285285285,0.4855072463768116,0.18181818181818182,0.5962264150943396,0.7049180327868853,0.6896551724137931,0.7925531914893617,0.540625,0.3605108055009823,0.5746268656716418,0.4888888888888889,0.6363636363636364,0.21951219512195122,0.941747572815534,0.957345971563981,3
0.8571428571428571,0.9322033898305084,0.9017857142857143,0.6396396396396397,0.4855072463768116,0.21818181818181817,0.8377358490566038,0.4918032786885246,0.8620689655172413,0.9414893617021277,0.70625,0.706286836935167,0.7947761194029851,0.5259259259259259,0.09090909090909091,0.5121951219512195,0.9077669902912622,0.943127962085308,2
0.7226890756302521,0.6779661016949152,0.5892857142857143,0.4174174174174174,0.427536231884058,0.12727272727272726,0.46037735849056605,0.8852459016393442,0.5862068965517241,0.7393617021276596,0.453125,0.22102161100196463,0.5335820895522388,0.4666666666666667,0.3181818181818182,0.2682926829268293,0.9805825242718447,0.985781990521327,3
0.8487394957983193,0.8305084745762712,0.9196428571428571,0.6366366366366366,0.4855072463768116,0.18181818181818182,0.7584905660377359,0.5409836065573771,0.7931034482758621,0.8297872340425532,0.671875,0.5903732809430255,0.6492537313432836,0.5111111111111111,0.18181818181818182,0.2682926829268293,0.9174757281553398,0.9289099526066351,1
0.9159663865546218,0.9322033898305084,0.8571428571428571,0.5735735735735735,0.41304347826086957,0.10909090909090909,0.909433962264151,0.45901639344262296,0.896551724137931,0.9042553191489362,0.834375,0.8418467583497053,0.9029850746268657,0.6296296296296297,0.36363636363636365,0.21951219512195122,0.8932038834951457,0.8720379146919431,0
0.773109243697479,0.7627118644067796,0.6607142857142857,0.5615615615615616,0.5362318840579711,0.12727272727272726,0.5924528301886792,0.6721311475409836,0.6551724137931034,0.7606382978723404,0.559375,0.36836935166994106,0.6828358208955224,0.5185185185185185,0.36363636363636365,0.14634146341463414,0.9466019417475728,0.95260663507109,0
0.7394957983193278,0.576271186440678,0.5178571428571429,0.42042042042042044,0.427536231884058,0.10909090909090909,0.47924528301886793,0.8524590163934426,0.6206896551724138,0.6914893617021277,0.4625,0.2387033398821218,0.4216417910447761,0.4666666666666667,0.18181818181818182,0.24390243902439024,0.9660194174757282,0.976303317535545,3
0.7815126050420168,0.6610169491525424,0.7678571428571429,0.5405405405405406,0.427536231884058,0.16363636363636364,0.630188679245283,0.639344262295082,0.6896551724137931,0.7127659574468085,0.58125,0.4106090373280943,0.48134328358208955,0.4666666666666667,0.2727272727272727,0.4146341463414634,0.9563106796116505,0.966824644549763,2
0.8067226890756303,0.6271186440677966,0.6607142857142857,0.5615615615615616,0.4927536231884058,0.14545454545454545,0.6,0.6885245901639344,0.6896551724137931,0.7127659574468085,0.571875,0.3713163064833006,0.5,0.5111111111111111,0.13636363636363635,0.3902439024390244,0.9223300970873787,0.933649289099526,2
0.7394957983193278,0.7288135593220338,0.625,0.5315315315315315,0.5362318840579711,0.34545454545454546,0.5735849056603773,0.7213114754098361,0.6551724137931034,0.7606382978723404,0.5625,0.33595284872298625,0.6268656716417911,0.562962962962963,0.045454545454545456,0.21951219512195122,0.9029126213592233,0.8957345971563981,0
0.7394957983193278,0.7457627118644068,0.75,0.40540540540540543,0.39855072463768115,0.21818181818181817,0.5849056603773585,0.7213114754098361,0.6896551724137931,0.8404255319148937,0.55,0.34479371316306484,0.6119402985074627,0.5555555555555556,0.3181818181818182,0.2682926829268293,0.8883495145631068,0.9241706161137441,3
0.773109243697479,0.6779661016949152,0.5892857142857143,0.3333333333333333,0.34782608695652173,0.12727272727272726,0.5245283018867924,0.819672131147541,0.6551724137931034,0.7446808510638298,0.496875,0.27210216110019647,0.5522388059701493,0.6296296296296297,0.5454545454545454,0.4634146341463415,0.883495145631068,0.8672985781990521,3
0.7394957983193278,0.7457627118644068,0.625,0.45345345345345345,0.4420289855072464,0.14545454545454545,0.539622641509434,0.7540983606557377,0.6206896551724138,0.7606382978723404,0.509375,0.3055009823182711,0.6455223880597015,0.5037037037037037,0.3181818181818182,0.1951219512195122,0.9514563106796117,0.9620853080568721,0
