attribute_1,attribute_2,attribute_3,attribute_4,attribute_5,attribute_6,attribute_7,attribute_8,attribute_9,attribute_10,attribute_11,attribute_12,attribute_13,attribute_14,attribute_15,attribute_16,attribute_17,attribute_18,attribute_19,attribute_20,attribute_21,attribute_22,attribute_23,attribute_24,attribute_25,attribute_26,attribute_27,attribute_28,attribute_29,attribute_30,attribute_31,attribute_32,attribute_33,attribute_34,attribute_35,attribute_36,attribute_37,attribute_38,attribute_39,attribute_40,attribute_41,attribute_42,attribute_43,attribute_44,attribute_45,attribute_46,attribute_47,attribute_48,attribute_49,attribute_50,attribute_51,attribute_52,attribute_53,attribute_54,attribute_55,attribute_56,attribute_57,attribute_58,attribute_59,attribute_60,class
0.838803792851933,0.49722103463018386,0.2830990519777705,0.08395872420262664,0.057855361596009965,0.33141511901647924,0.6481630463931348,0.5797385620915032,0.6364967779730522,0.7568252181255276,0.5197493870879869,0.14036827195467422,0.08638339643808723,0.18004012036108324,0.3907,0.36063275931117345,0.3041,0.2428,0.406,0.8395,0.9777,0.468,0.061,0.2143,0.1348,0.2854,0.1617,0.2649,0.4565,0.6502,0.29491560526043287,0.3541800988609499,0.537,0.6869493106665284,0.8626,0.8547,0.826366220911867,0.9016,0.89550573196713,0.654619769818221,0.31239577543079494,0.10987145282561242,0.15220483641536273,0.3470754960061839,0.7412567529144156,0.5803620405924301,0.4237595074248461,0.5774183887391435,0.5512367491166078,0.6145454545454545,0.22709163346613545,0.13963328631875882,0.16666666666666666,0.24147727272727273,0.37136465324384793,0.27918781725888325,0.5352112676056339,0.3204545454545455,0.1868131868131868,0.1958997722095672,0
0.7060539752005836,0.35100470286447205,0.20562275253350767,0.1425891181988743,0.1538653366583541,0.3157206382422182,0.2531509788146956,0.9200435729847495,0.8412419449326304,0.7071488882634392,0.4750749114682648,0.2407932011331445,0.291123264619268,0.3096288866599799,0.4224,0.5318382058470165,0.2436,0.1884,0.1908,0.8321,1.0,0.4076,0.096,0.1928,0.2419,0.379,0.2893,0.3451,0.3777,0.5213,0.2398260329294812,0.3583709434773265,0.4781,0.6339794754846066,0.6705,0.7375,0.7745603874907866,0.7792,0.6886476615603124,0.5656663439819297,0.30705947748749307,0.18736357021586222,0.26108884003620847,0.2874259211543417,0.6000852999715666,0.4205979155238618,0.24067366896052153,0.40401317759808325,0.5335689045936396,0.6048484848484849,0.20517928286852588,0.10296191819464033,0.20769230769230768,0.8607954545454545,0.42505592841163314,0.5380710659898478,0.35492957746478876,0.45681818181818185,0.576923076923077,0.09339407744874716,0
0.5762217359591539,0.3022659256092347,0.11507028440666885,0.38930581613508447,0.3316708229426434,0.05911587758304996,0.2067578439259855,0.5834422657952069,0.8295254833040423,0.9300591049817056,0.6812857532007628,0.3658640226628895,0.2313840976020194,0.4360080240722166,0.4515,0.4584501401682018,0.3366,0.4,0.5325,0.901,0.9939,0.3689,0.1012,0.0248,0.2318,0.3981,0.2259,0.5247,0.6898,0.8316,0.4479652065858962,0.4019987105093488,0.5756,0.8337306934798383,0.7963,0.7174,0.7429714646730546,0.8148,0.7711271177843156,0.6490265677100141,0.5062812673707616,0.5734901770555421,0.5790766843398422,0.479515588765782,0.6671879442706852,0.5264673614920461,0.13908004346251357,0.4393530997304582,0.392226148409894,0.5684848484848484,0.19223107569721115,0.4203102961918194,1.0,0.8352272727272726,0.3914988814317674,0.631979695431472,0.3971830985915493,0.16590909090909092,0.06868131868131867,0.23006833712984054,0
0.7899343544857768,0.45746045318512185,0.08401438378555083,0.19629455909943713,0.18653366583541148,0.29427151451739475,0.8908554572271387,1.0,0.8093145869947276,0.839572192513369,0.7224189594116045,0.3188385269121813,0.33683915299397,0.2697091273821464,0.6646,0.6639967961553864,0.1674,0.0837,0.4331,0.8718,0.7992,0.3712,0.1703,0.1611,0.2086,0.2847,0.2211,0.6134,0.5807,0.6925,0.3960857409133271,0.4623898560068773,0.7791,0.9021457447911267,1.0,0.9212,0.9883120985574392,0.9303,0.7420107537790404,0.5153275250080671,0.23201778765981101,0.24448217317487267,0.2158282684598474,0.3700077299665035,0.6218367927210691,0.4247120131651124,0.28576602680188334,0.1656184486373166,0.1686017163048965,0.2533333333333333,0.17131474103585656,0.25387870239774324,0.28205128205128205,0.6647727272727273,0.6174496644295302,0.08121827411167513,0.23661971830985917,0.2772727272727273,0.22527472527472528,0.32574031890660593,0
0.06856309263311451,0.2612227447627191,0.37136319058515854,0.2821294559099437,0.10049875311720698,0.3209521318336385,0.6690801823545186,0.9947712418300654,0.9647041593438781,0.7147481001970166,0.45627894306728417,0.11813031161473089,0.4212592904221007,0.39689067201604816,0.3769,0.3832599118942731,0.1247,0.1363,0.2678,0.9188,0.9779,0.3236,0.1944,0.1874,0.0885,0.3443,0.2953,0.5908,0.4564,0.7334,0.2038935487211349,0.2998065764023211,0.6212,0.8998652430807504,0.8621,0.938,0.8768032010108455,0.948,0.6818504616008928,0.4771431644616543,0.5739855475264035,0.46192093136065976,0.20134488555541188,0.18667869105900542,0.37844754051748647,0.24766867800329131,0.30767837739949294,0.7663971248876911,0.5699141847551742,0.24363636363636362,0.47808764940239046,0.3300423131170663,0.44871794871794873,1.0,0.35346756152125286,0.8274111675126903,0.5661971830985916,0.38181818181818183,0.673076923076923,0.35079726651480636,0
0.7935813274981764,0.546387345019239,0.3027133050016345,0.2893996247654784,0.31820448877805485,0.4527857703374314,0.5223920622150711,0.9285403050108932,1.0,0.8107233323951589,0.6446472350858077,0.33456090651558074,0.143458140513252,0.2912738214643932,0.4713,0.4664597517020424,0.1415,0.0849,0.3257,0.9007,0.9312,0.4856,0.1346,0.1604,0.2737,0.5609,0.3654,0.6139,0.547,0.8474,0.5838252045148596,0.5848914678701913,0.5086,0.6481807815901316,0.8497,0.8406,0.8865957670843424,0.9136,0.7824896012985695,0.5251156286974293,0.41400778210116734,0.5419597380548145,0.5930428035691194,0.5785879927853645,0.7984077338640887,0.5903730115194734,0.17113364722926475,0.2377957472297095,0.13831398283695104,0.18666666666666668,0.1394422310756972,0.6417489421720732,0.5461538461538461,0.23295454545454547,0.27740492170022374,0.42385786802030456,0.29014084507042254,0.46590909090909094,0.489010989010989,0.42596810933940776,0
0.3136396790663749,0.38563488670371954,0.2723112128146453,0.19066604127579737,0.04114713216957606,0.07245618624117185,0.15258782515419683,0.44814814814814813,0.5692735793790276,1.0,1.0,0.7128895184135977,0.4206983592763988,0.19568706118355064,0.2767,0.3741489787745294,0.2507,0.2507,0.3292,0.4871,0.6527,0.8454,0.9739,1.0,0.6665,0.5323,0.4024,0.3444,0.4239,0.4182,0.4549031790411101,0.12486567805716742,0.4336,0.6792785321861718,0.6172,0.4373,0.43361061387806676,0.3641,0.4638328091711474,0.46972141551037966,0.32951639799888827,0.5229202037351444,0.5373076425708004,0.23499098170574595,0.21140176286607903,0.018924849149753155,0.21079319087287215,0.6145552560646901,0.5396264512872286,0.2412121212121212,0.20717131474103584,0.24823695345557123,0.5051282051282051,0.5965909090909091,0.31543624161073824,0.12436548223350254,0.07605633802816902,0.36818181818181817,0.16208791208791207,0.04783599088838268,0
0.5331874544128373,0.5339888841385207,0.5442955214122263,0.350844277673546,0.3598503740648379,0.7245618624117186,0.6851702869401984,0.37298474945533766,0.06824838898652608,0.15676892766676048,0.2368564423862708,0.4475920679886686,0.45561632309634,0.21705115346038115,0.2031,0.25830997196635963,0.1796,0.2422,0.3609,0.181,0.2604,0.6572,0.9734,0.9757,0.8079,0.6521,0.4915,0.5363,0.7649,0.525,0.5282178730454592,0.4533634214485278,0.416,0.19757437545350887,0.0223,0.4219,0.5787090660208487,0.2483,0.20635081667850258,0.2935355491018608,0.3153974430239022,0.5412321125394131,0.41096598991335836,0.10396804947178562,0.16946261017912995,0.2926494788809655,0.5869250271640709,0.8820005989817311,0.7440686521958607,0.25575757575757574,0.3595617529880478,0.6262341325811002,0.5897435897435898,0.8238636363636364,0.31543624161073824,0.4086294416243655,0.4985915492957747,0.440909090909091,0.5686813186813187,0.12984054669703873,0
0.11962071480671044,0.26806327490380505,0.2412553121935273,0.1425891181988743,0.058104738154613464,0.2741302641904264,0.3588093322606597,0.14030501089324618,0.22290568248388987,0.10976639459611595,0.24393898120403162,0.37974504249291785,0.2507362221287337,0.10421263791374123,0.198,0.3237885462555066,0.3748,0.2586,0.368,0.3508,0.5606,0.5231,0.5469,0.6954,0.6352,0.6757,0.8499,0.8025,0.6563,0.8591,0.6891374132753443,0.5769396088545026,0.3118,0.39006945164299783,0.2801,0.0875,0.3494787827735074,0.4237,0.18271279293902812,0.4026029902118963,0.5143968871595331,0.1957312636429784,0.3225139014612699,0.4125225457356351,0.3220073926642024,0.1571585298957762,0.08620065193770374,0.2824198861934711,0.4159515396264513,0.20727272727272728,0.24302788844621515,0.3638928067700987,0.3666666666666667,0.6420454545454545,0.41834451901566,0.46954314720812185,0.3098591549295775,0.21363636363636365,0.21428571428571427,0.25512528473804097,0
0.30051057622173594,0.48525010688328346,0.16933638443935925,0.05440900562851782,0.16109725685785536,0.2940099398378237,0.4792169482434969,0.5244008714596949,0.3927943760984183,0.28961441035744445,0.2105693271588123,0.37832861189801703,0.44047118216238956,0.2912738214643932,0.3531,0.5085102122547056,0.4639,0.1859,0.4474,0.4079,0.54,0.4786,0.4332,0.6113,0.5091,0.4606,0.7243,0.8987,0.8826,0.9201,0.8289323806565185,0.6482914248871695,0.212,0.29708717736083756,0.4033,0.2803,0.3250500157944614,0.355,0.25819214771228566,0.15402818113369904,0.652473596442468,0.7798932815910745,0.753394542868227,0.5521772738984797,0.6957634347455217,0.7922380691168404,0.7814197754436798,0.7906558849955078,0.9056032306915699,0.9357575757575758,0.7948207171314741,0.5303244005641748,0.3666666666666667,0.7727272727272726,0.2841163310961969,0.42131979695431476,0.26760563380281693,0.5113636363636364,0.2692307692307692,0.19362186788154898,0
0.5156819839533188,0.5352714835399743,0.47303040209218694,0.38555347091932457,0.4221945137157107,0.2207690295579388,0.19174041297935102,0.20631808278867103,0.23183948447568836,0.17548550520686745,0.3187142467992373,0.24985835694050992,0.320291684195765,0.3124373119358074,0.4725,0.5549659591509811,0.5386,0.3746,0.4583,0.5961,0.7464,0.7644,0.5711,0.6257,0.6695,0.7131,0.7567,0.8077,0.8477,0.9289,0.9850885368126748,0.8591231463571889,0.4362,0.41961231470923605,0.4952,0.1712,0.3845424871011899,0.3763,0.288221568428528,0.045928794234699366,0.59266259032796,0.8430754305117634,0.5545066597698177,0.39461479000257665,0.8295422234859255,0.7805814591332969,0.4762767113364723,0.3581910751722073,0.4962140333165068,0.45333333333333337,0.2898406374501992,0.22002820874471082,0.5051282051282051,0.38352272727272724,0.2841163310961969,0.350253807106599,0.37464788732394366,0.29772727272727273,0.4230769230769231,0.49658314350797267,0
0.3836615609044493,0.24070115433946132,0.39849624060150374,0.28283302063789867,0.06134663341645885,0.2673293225215799,0.14454277286135694,0.09564270152505447,0.3355301698886936,0.22966507177033493,0.3464995913919913,0.3975920679886686,0.42224091992707896,0.33711133400200605,0.3024,0.2287745294353224,0.291,0.1316,0.1151,0.3404,0.5562,0.6379,0.6553,0.7384,0.6534,0.5423,0.6877,0.7325,0.7726,0.8229,0.9099099099099099,0.9787234042553192,0.6705,0.6314916554369233,0.7505,0.4775,0.17542381804780457,0.3749,0.3830780156234148,0.22652468538238144,0.6543635352973874,0.6825127334465195,0.3332471227208069,0.6757279051790775,0.8741825419391527,0.7025507405375754,0.6130025353132923,0.4489368074273735,0.2756183745583039,0.32727272727272727,0.3784860557768924,0.4781382228490832,0.382051282051282,0.9517045454545454,0.8411633109619687,0.4416243654822335,0.37183098591549296,0.2340909090909091,1.0,0.4738041002277904,0
0.37636761487964987,0.4035912783240701,0.20333442301405688,0.09732645403377112,0.24812967581047382,0.6358880460371437,0.4765352641458836,0.43965141612200437,0.3823960164030463,0.182099634112018,0.3603922636883683,0.3934844192634561,0.6215117094376665,0.3683049147442327,0.2035,0.276732078494193,0.3252,0.1536,0.2784,0.3508,0.5187,0.7052,0.7143,0.6814,0.51,0.5308,0.6131,0.8388,0.9031,0.8607,0.9998964481723103,0.985170857511283,0.7132,0.7150409453716181,0.731,0.4134,0.16636832684005476,0.1819,0.14010347976057624,0.31838227385178014,0.7709838799332963,1.0,0.6919694814431657,0.5672507085802628,0.916690361103213,0.8521667580910587,0.5461789206809127,0.41299790356394134,0.18374558303886926,0.43030303030303024,0.4541832669322709,0.6093088857545839,0.7025641025641026,0.43181818181818177,0.2684563758389262,0.3274111675126904,0.05633802816901409,0.24772727272727274,0.2032967032967033,0.1776765375854214,0
0.21808898614150254,0.2941427960666952,0.3242889833278849,0.2394465290806754,0.199501246882793,0.16453047345017002,0.03486189326897291,0.17712418300653593,0.257908611599297,0.14044469462426118,0.07123399618632525,0.12804532577903682,0.372318047959613,0.31083249749247743,0.352,0.3896676011213456,0.3962,0.2449,0.2355,0.3045,0.3112,0.4698,0.5534,0.4532,0.4464,0.467,0.4621,0.6988,0.7626,0.7025,0.7644195920057989,0.8001289490651193,0.7927,0.5418264745516741,0.3967,0.3042,0.13783299989470357,0.2408,0.1805823272801055,0.17188340324835968,0.6289049471928849,0.7813485326218772,0.5484288115867063,0.5883792836897707,0.8188797270400909,0.7258639605046626,0.5952553422672944,0.3842467804731956,0.3523472993437658,0.40484848484848485,0.34063745019920316,0.6473906911142454,0.7102564102564102,0.4886363636363636,0.19463087248322147,0.116751269035533,0.571830985915493,0.29545454545454547,0.3159340659340659,0.03416856492027335,0
0.525893508388038,0.6729371526293288,0.3635174893756129,0.2544559099437148,0.16608478802992518,0.4708344232278316,0.29713059801555375,0.608714596949891,0.20620972466315174,0.11187728679988741,0.3451375646962681,0.5552407932011332,0.47328565418594876,0.16148445336008024,0.1889,0.33119743692430914,0.2282,0.2177,0.1853,0.5167,0.5342,0.6298,0.8437,0.6756,0.5825,0.6141,0.8809,0.8375,0.3869,0.5051,0.5648752200476338,0.45572748764238125,0.1534,0.5131128848346637,0.6983,0.7109,0.5946088238391071,0.487,0.5595008623313381,0.4768204797246424,0.5836575875486382,0.7367208343439243,0.6790378895642054,0.17508374130378768,0.6067671310776229,0.6091607240811848,0.3971387178558493,0.2695417789757413,0.6057546693589096,0.7612121212121211,0.23306772908366533,0.43582510578279265,0.32564102564102565,0.23295454545454547,0.6286353467561522,0.2969543147208122,0.25915492957746483,0.3340909090909091,0.4313186813186813,0.2938496583143508,0
0.7447118891320204,0.35485250106883287,0.1886237332461589,0.14704502814258913,0.15835411471321695,0.3473711744703113,0.26495038884419414,0.3893246187363834,0.17560046865846515,0.1926540951308753,0.34173249795696,0.37266288951841364,0.39209087084560373,0.2985957873620863,0.3823,0.3132759311173408,0.3956,0.2093,0.3218,0.3345,0.3184,0.2887,0.361,0.2566,0.4106,0.4591,0.4722,0.7278,0.7591,0.6579,0.778088433260847,0.7163120567375887,0.4903,0.6180159635119726,0.6552,0.4014,0.1250921343582184,0.3245,0.31520746677488076,0.14563837797138862,0.5679822123401891,0.9687121028377395,0.9720677615414458,0.7096109250193249,0.8328120557293147,1.0,1.0,1.0,0.8117112569409389,0.5757575757575757,1.0,1.0,0.8128205128205128,0.8778409090909091,0.563758389261745,0.22081218274111675,0.4985915492957747,0.4863636363636364,0.6236263736263736,0.24145785876993164,0
0.47702407002188185,0.2774690038477982,0.2409284079764629,0.2654784240150094,0.6189526184538653,0.32879937222076905,0.4818986323411102,0.21546840958605665,0.3602811950790861,0.4815648747537292,0.2898392808499047,0.19504249291784703,0.56541859486748,0.5701103309929789,0.2398,0.43362034441329594,0.5954,0.5772,0.8176,0.8835,0.5248,0.6373,0.8375,0.6699,0.7756,0.875,0.83,0.6896,0.3372,0.6405,0.7391529460494978,0.8813668600902644,0.6657,0.5446252721053176,0.296,0.0704,0.10213751711066653,0.3941,0.6115450948564471,0.37872431967301284,0.436242356864925,0.583070579674994,0.595111858269753,0.5364596753414068,0.7731020756326413,0.7746845858475041,0.5785947120608476,0.7439353099730459,0.6557294295810197,1.0,0.24203187250996014,0.29619181946403383,0.9256410256410257,0.6789772727272727,1.0,1.0,1.0,1.0,0.6675824175824175,0.22323462414578585,0
0.5193289569657185,0.38520735356990166,0.4171297809741745,0.35107879924953095,0.32019950124688273,0.30473450170023547,0.3445964065433092,0.3668845315904139,0.2680140597539543,0.29932451449479314,0.39376191773358765,0.5644475920679888,0.6417052306829337,0.583851554663992,0.5027,0.1932318782539047,0.2579,0.3177,0.2745,0.6186,0.8958,0.7442,0.5188,0.2811,0.1773,0.6607,0.7576,0.5122,0.4701,0.5479,0.45013979496738116,0.13711583924349882,0.0846,0.09609204934176428,0.0313,0.0998,0.18753290512793516,0.1586,0.3044536877346048,0.23749596644078735,0.16175653140633686,0.35107931118117874,0.4141988878830984,0.1821695439319763,0.08942280352573215,0.10065825562260013,0.14578051430641073,0.18209044624138965,0.2852094901564866,0.3466666666666667,0.15338645418326693,0.21720733427362482,0.39999999999999997,0.1534090909090909,0.06711409395973154,0.12182741116751268,0.24507042253521127,0.22954545454545455,0.26098901098901095,0.15489749430523916,0
0.15098468271334792,0.22873022659256093,0.10918600849950964,0.19183864915572232,0.1845386533665835,0.08475019618100968,0.24617860016090107,0.23311546840958605,0.22744581136496778,0.17365606529693217,0.24461999455189323,0.2531161473087819,0.17487028467255647,0.2584754262788365,0.337,0.39947937525030036,0.1647,0.2266,0.3219,0.5356,0.8159,1.0,0.8701,0.6889,0.6299,0.5738,0.5707,0.5976,0.4301,0.2058,0.10355182768975874,0.24145712443584785,0.2308,0.41225251373483984,0.3317,0.1726,0.15046856902179637,0.2168,0.1995536167190829,0.23018177906851672,0.40844913841022795,0.24533106960950765,0.10060778481831113,0.11917031692862665,0.3394938868353711,0.46626439934174446,0.469757334299167,0.33003893381251875,0.4598687531549722,0.5599999999999999,0.17031872509960158,0.0465444287729196,0.12820512820512822,0.5397727272727272,0.23042505592841164,0.3071065989847716,0.11830985915492959,0.20454545454545453,0.1923076923076923,0.22551252847380412,0
0.1524434719183078,0.1188542112013681,0.03759398496240601,0.10436210131332083,0.10648379052369077,0.20036620455139945,0.39098954143201936,0.31154684095860563,0.2773872290568249,0.2607655502392344,0.23808226641242172,0.22039660056657223,0.20698359276398826,0.1382146439317954,0.2584,0.3831597917501001,0.4784,0.536,0.6192,0.7912,0.9264,1.0,0.908,0.7435,0.5557,0.3172,0.1295,0.0598,0.2722,0.3616,0.34099616858237547,0.5217064259617451,0.3936,0.19125116616564736,0.0342,0.2489,0.4040223228387912,0.3514,0.2692502789895506,0.1893083790470044,0.17776542523624234,0.10502061605626971,0.07629639208586576,0.10474104612213346,0.06994597668467444,0.057185957213384535,0.08964143426294821,0.10991314764899672,0.05805148914689551,0.143030303030303,0.13247011952191234,0.13540197461212974,0.035897435897435895,0.13920454545454544,0.087248322147651,0.07360406091370558,0.21971830985915494,0.10681818181818183,0.05769230769230769,0.025056947608200455,0
