attribute_1,attribute_2,attribute_3,attribute_4,attribute_5,attribute_6,attribute_7,attribute_8,attribute_9,attribute_10,attribute_11,attribute_12,attribute_13,attribute_14,attribute_15,attribute_16,attribute_17,attribute_18,attribute_19,attribute_20,attribute_21,attribute_22,attribute_23,attribute_24,attribute_25,attribute_26,attribute_27,attribute_28,attribute_29,attribute_30,attribute_31,attribute_32,attribute_33,attribute_34,attribute_35,attribute_36,attribute_37,attribute_38,attribute_39,attribute_40,attribute_41,attribute_42,attribute_43,attribute_44,attribute_45,attribute_46,attribute_47,attribute_48,attribute_49,attribute_50,attribute_51,attribute_52,attribute_53,attribute_54,attribute_55,attribute_56,attribute_57,attribute_58,attribute_59,attribute_60,class
0.022028713371568764,0.008590010606582285,0.0027488116961896184,0.012222194613504545,0.0058358856935447866,0.0004915647623372636,0.0019367046311272727,0.007082809510257407,0.0184371208419439,0.02227954671398986,0.015481596970757001,0.007583009418330411,0.0035728773450838724,0.0033323206741464008,0.003890830394112943,0.004244738743942373,0.002892447288265843,0.0013247935689339938,0.0047135823069472125,0.013608560780212466,0.015496181806218845,0.005417902368073036,0.00044404016945473896,5.768566372630461e-06,0.0006599546764817468,0.0006962252221644791,0.0022888916259637777,0.008040554636285141,0.0029314296747391853,0.004252756583113327,0.0044280856764997555,0.0011598858477667793,0.0056673192671297164,0.01566393072529982,0.013134002713615265,0.013422871900533585,0.011273353423370198,0.005235598483681948,0.00804891986049795,0.006987695167454668,0.0019128590212068451,0.004280076223818863,0.00743748990624005,0.011775303918401182,0.029422222701865886,0.018397125324851125,0.0036646100916499754,0.01292945364418623,0.008958251898213473,0.007194516319319224,0.005551346371247721,0.011744385606286522,0.016055501330685264,0.02479647515784594,0.010101090281298051,0.011391745158576138,0.0005979614587853955,0.004221436232897291,0.0012725979045119832,0.005466611896107081,0
0.030356988233336053,0.013038190136096361,0.0019739241260471442,0.005943251937528114,0.003146665207683294,0.004055409289282425,0.00863119448750352,0.012245726698062275,0.017981883290290965,0.02007422828155521,0.01647362800940937,0.006510338294817119,0.0054056220678008375,0.0019761626776479387,0.005739929316917286,0.00621767255451826,0.0012702991902393906,0.0001688426562337945,0.0037437415259276453,0.013132896457992925,0.012295686847408184,0.005453813536506948,0.0011274071117559077,0.0008793858959165564,0.0005862734998966817,0.0004382123457152898,0.002227099276106488,0.009477583038941783,0.002457904389702104,0.003484798072518671,0.0038509600459257767,0.0013552277256346041,0.007852012335629238,0.01698409344764663,0.016590587148710135,0.01727906205182868,0.015190864754683033,0.006014364259426011,0.007729412253310827,0.005519771372770513,0.0007876746613314787,0.0017951956770136893,0.002772034536291792,0.009086156059550831,0.02742228896184986,0.014841338143022643,0.007529628547687059,0.004873884025381722,0.003850780095242342,0.0032060850975217862,0.004947313864531648,0.0069656356009699365,0.00437877309018689,0.019557783223089754,0.016137836544085644,0.0013019137324087014,0.0003509773779827322,0.007176441595925396,0.004295017927727946,0.007883429787017579,0
0.0022455075565857197,0.007413632549190131,0.009143673327681194,0.008735588534620913,0.0015525396619406563,0.004459760948624369,0.00646093062579315,0.012180920206165144,0.02148193432147767,0.017032054954075376,0.010054990097069212,0.0019321003971715326,0.006872792710188622,0.003013320904161841,0.003243515614004055,0.0035230274474287383,0.0008609273002528094,0.000361074771339803,0.002130917772381021,0.013898520538277802,0.015233172461889256,0.00471060848543987,0.0013657449309955336,0.0010479562243612026,0.0002048463745576163,0.0005738169968296785,0.003182306017650427,0.009111440514702323,0.001918406745979745,0.0037106032708171715,0.0017129457338592967,0.0008293340224068132,0.006156862283953195,0.016940088023568403,0.0142505626342301,0.017596942299825533,0.013410330634571319,0.0061337075860984774,0.0070692449673806345,0.005100533281770612,0.0021906203812247205,0.003437433355016519,0.002586014243862385,0.00458420617349901,0.01668910224427168,0.008654651819922149,0.00810699550223087,0.02255383222595267,0.0130165590644569,0.003083364136851096,0.013806457296367392,0.00915252119662329,0.00708944214601687,0.029860544028110253,0.009085004276670436,0.014972007922700068,0.0008579447017355674,0.009950528263257898,0.012938078695871831,0.008516405901303661,0
0.030499108964765525,0.015587009260446028,0.0074307639621030925,0.008972097918527681,0.005586370390732895,0.006457733853608085,0.005025459849063316,0.011360037975468133,0.02227695062545127,0.019371132980390192,0.014597966674738833,0.006868972315027889,0.002044777689307891,0.0021520215252035296,0.004062637802238358,0.004321618775528379,0.0010219916504114641,0.00017322817977233462,0.0026958451488501654,0.01360367381799788,0.014465513938127277,0.00724000382730682,0.0007743506741270837,0.0008748992331822882,0.0007930254221246017,0.0010666352423225746,0.004084731793691265,0.009485683537265666,0.002311636726038037,0.004339986953116171,0.005939440621236404,0.0017514728159714716,0.004948034571358375,0.012083489402571344,0.014040147086880193,0.01575399371917714,0.013566694820756767,0.005901763493582498,0.008173605755985608,0.005627238038350769,0.0015343008458130252,0.004041938021766027,0.00761686661679698,0.014208191804819909,0.03520886483990599,0.020630274687023727,0.004509188198709931,0.006997945598830175,0.0031590231919053947,0.0023623784929107904,0.004026883378107155,0.018102552986241634,0.008674140978655934,0.006286430321707422,0.007052832267415207,0.0075789977993792265,0.00043330540491695325,0.012181858843503611,0.009385409545775877,0.010415334244161911,0
0.011796020708646498,0.010979528535660095,0.006672189814489933,0.005760147898374489,0.00045282406806602444,0.000693740592008235,0.0014066039055341708,0.005405941532419112,0.012575112658702833,0.02398412410266796,0.0231681950848184,0.015498805359919463,0.006863044068046509,0.0013725169590617723,0.0023740660031875585,0.0034355764114996565,0.00206890992644272,0.0007791613486806275,0.0027299944721255022,0.006866181911490968,0.009887507538390402,0.012857759654490332,0.009074638296028252,0.006256330707027338,0.0020405239636165653,0.0010015632117542604,0.004561047823841207,0.0051195149406933396,0.001777347426422411,0.001970412598355376,0.00450526615004957,0.0002634682267327596,0.00414286513579344,0.012683563367274442,0.010094855574069408,0.008122975622919464,0.006333590208178306,0.0021967263180728636,0.004676834347711188,0.00501904756830866,0.001187669263524708,0.0038981391843725833,0.006901020670037385,0.0057705949347565165,0.009322575145466562,0.0006613189098279383,0.005554174670156995,0.018085370741561108,0.012324802161119952,0.0030526838966834237,0.005982798161759202,0.006803644075365985,0.008006899364913169,0.01746230644918728,0.008068918272042822,0.0020923613556568417,0.00010399329718006878,0.009588690871866703,0.00307544493590396,0.0008631492467537497,0
0.020351688740700945,0.015231645055608813,0.013458573586685075,0.0109709836792881,0.006358019567947448,0.010576570854159835,0.006618386286860408,0.004474348211397835,0.001289839729683318,0.003433162909591109,0.004763062933926936,0.00944726013600261,0.007469897041392952,0.0015467399103610319,0.001735428364903186,0.0023236989546870403,0.0013872625873784135,0.0007480972236159683,0.003039289771504982,0.0018798514652101012,0.0034388471771093485,0.009919289263506626,0.009069693527994235,0.006100579414966315,0.0024895980312514016,0.0012741376614774783,0.005708068318067149,0.0082284861973992,0.003257385210085518,0.0025600457322986496,0.005320844885471481,0.001326030718978203,0.003953918708247535,0.0033884176540234833,0.0,0.00783158539558902,0.008650470300259458,0.0014159377740801148,0.0018513628946069283,0.003084647587864052,0.0011297453017475813,0.004036442524795576,0.005278325797684432,0.002553108614226156,0.007473106639809107,0.010226482272266815,0.015464845451871838,0.025955856156870107,0.01699416125864435,0.0032367653376894584,0.010383606424976308,0.01765707629083077,0.009383085193257621,0.024447229028862195,0.008068918272042822,0.007300016285291647,0.0007539514045554987,0.011518490292619752,0.01092313201372786,0.0029347074389627485,0
0.004235197796598382,0.0076096955587554894,0.005897302244347461,0.0041961342306039325,0.0007670285234587764,0.003750163428798802,0.00342466062821286,0.001590459321975453,0.004773396646679696,0.0022876320286686013,0.004933876225350524,0.007899641255993975,0.003909205498986719,0.0006265482661748019,0.0016911749415981546,0.002952193212902642,0.0032586769416027834,0.0008080327119760165,0.0031085641130063793,0.004645872078664825,0.00837356000009322,0.007825512008294538,0.004851806394977616,0.004303991465801514,0.0019411178934824042,0.0013278334629254576,0.010321897107411458,0.012541191505033905,0.002786030068426241,0.004404581594194225,0.00711097109288059,0.0017257516434408331,0.0028352699724359873,0.007102875495535649,0.004374607105387616,0.0015042547449850856,0.004990203275251714,0.0025985829434784584,0.001591971701315639,0.004282133290044048,0.0019461538968740127,0.0014269973799935348,0.004142273297490551,0.010130178169457438,0.01420015649259029,0.005491822251179835,0.0022712947963872254,0.008311162090298306,0.009500128139160749,0.0026231605343360075,0.007018282458986756,0.010124470350247002,0.005754958918531341,0.01885929096512226,0.010818327461035192,0.008415942341641964,0.00046363678326114005,0.005487867102766479,0.004082918276975946,0.006099588010393163,0
0.011284386075500384,0.013834696112455634,0.004102825766122783,0.0013275042838637894,0.0026753585245941664,0.004051445057328093,0.004602953825199507,0.006351036205918956,0.008600031138834808,0.00667083102812658,0.0041290828330663165,0.007867331884803815,0.007206683703555939,0.0021520215252035296,0.0030369996385805754,0.004725238941354912,0.004112893227265648,0.0005423430775994611,0.0038832659038811656,0.005576023886840707,0.008034935469268877,0.00713070896685578,0.0037273661440421187,0.0037649509858701546,0.001540635291440305,0.0008384280861686619,0.008704997286145707,0.014099727382548779,0.0037682369612208485,0.004741357073319129,0.008666100037541015,0.0019565470293914293,0.0017638578435109158,0.005308654341073391,0.006465187382283483,0.0051523090196155825,0.004600133477455757,0.002135369014529392,0.00242024229276937,0.0015529523652531504,0.002512622877403078,0.005838965531103199,0.009676376997265417,0.013559632615332471,0.03068236903961893,0.027684343058521733,0.020589573626913604,0.023267728439435344,0.02068353140977474,0.011842572704721624,0.022953235255210782,0.014903220355563586,0.005754958918531341,0.022875621448435336,0.007232141562349491,0.00753250088036463,0.000398640972523597,0.013387983481474268,0.005143416530735934,0.004545919366236414,0
0.019669509229839465,0.015268406869902322,0.011680410530989711,0.012100125254068795,0.007513183006891387,0.0029414601101149167,0.0017897460141311653,0.0024086412821767477,0.004974624839801645,0.0038893174220542633,0.00673727039826493,0.004936871917856357,0.005118037124608548,0.0023246085802464582,0.004073050372427777,0.005171143124553749,0.004829054355649666,0.0012319666540348945,0.00398961665351007,0.008641778182789933,0.011427756011120546,0.011593061983556854,0.005091133167824047,0.0038572480478322427,0.0020500517019680824,0.0014129276567455605,0.009122095647682415,0.012625436687602277,0.0036167609534500495,0.004789941076865018,0.01040323666609503,0.002638505684865934,0.0041707776762263575,0.00767294576200359,0.008024638092078368,0.003087979551969383,0.0055500879419157385,0.0022789855601860892,0.0027497693022724675,0.0003660952343942787,0.0022672442046779277,0.006316157851370614,0.007121919767297307,0.009690423401951323,0.03658186010342797,0.027277008947395834,0.01254938091281177,0.010540986065744194,0.01133328393300366,0.005737204911354777,0.00837016473592273,0.005993686447346226,0.008006899364913169,0.010913941530742051,0.007232141562349491,0.006230587147955929,0.0005632970263920392,0.007719197683012191,0.008112811641263895,0.012199176020786327,0
0.01452473875209244,0.006825443520494055,0.009820680362647776,0.008758476539515116,0.0008270970222838612,0.0036470933979861494,0.001327876075000542,0.0010369038703541154,0.00731019140915149,0.005209764694973921,0.007407384080003615,0.008306739332989982,0.006889852833937315,0.002525823819775181,0.002597068548077618,0.0020402038382136417,0.002455272623549493,0.00034389813748052087,0.0006410315826256095,0.004476457388559235,0.008301232430402586,0.009617947719691614,0.005923832104752532,0.004579600748049413,0.0019989195061482744,0.0010243156699949296,0.008233830618483873,0.011407121739690445,0.003290805418103717,0.004204724670516824,0.009566922878077646,0.0030253660230632456,0.006686126992931213,0.011761449708180683,0.012356822708080924,0.00888361764491192,0.0022109559659555275,0.002269545975025556,0.003790673876209615,0.002348914261968453,0.0025203764785858432,0.005103484853224631,0.004280127621344486,0.016593624140788337,0.03855044691961929,0.024550266485858896,0.01615195984405621,0.013211486716179386,0.006294987820366225,0.004141832422635802,0.01093011202629085,0.013404798743727029,0.006005174523684879,0.02837624797992934,0.02211481304189514,0.007904476232481403,0.0005589639723428697,0.0060306231898532734,0.01924804330574375,0.011623743189617161,0
0.014240497289233486,0.01149419393576916,0.004951123737647176,0.002723672582410189,0.004287966685359907,0.009232696221641024,0.0045767112150216305,0.005300630983086273,0.00836581471733221,0.004050514881345753,0.007742440920872958,0.008213042156538519,0.010353057954922433,0.002780205687634663,0.0017388992216329923,0.0025005230273348546,0.0027831536220867545,0.00042429940235375627,0.002234341437157755,0.004645872078664825,0.007684804279630115,0.010668739735170909,0.006507314732766554,0.00421425821111615,0.00154349361294576,0.00099815034301816,0.007273474514451823,0.013129287683347729,0.0038572128397108586,0.004413415049384388,0.010567965139492392,0.003046221027817816,0.007144536791579514,0.013373648426683002,0.012025927290877439,0.007670753127257278,0.0020663611271173714,0.0009682317350376404,0.00112439959323692,0.0033574475851062403,0.002998819280981165,0.007501353364664345,0.008887451649908557,0.013929785908844815,0.04042499296433651,0.029778519606310207,0.014391229214083761,0.01215386269620505,0.004196658546910817,0.005445742629761886,0.01311613443154902,0.017171101714018915,0.011217999631050224,0.01239823757892297,0.006813753207502828,0.00581211487682456,7.366191883588207e-05,0.006392460581244469,0.0038708186262239497,0.004143116384417997,0
0.00807245754519423,0.00835718578272342,0.007969106905570495,0.007347049571039248,0.003386939202983633,0.0020891502399333706,0.0002545533187254003,0.0020468050357510923,0.005561815304977172,0.0030353138611270048,0.0007686598114061403,0.002158265995502648,0.006022223683289392,0.002311521410195809,0.003027454782573607,0.0035845314726975436,0.00346384224478107,0.0007579646515776836,0.0018157683032971978,0.003891650910213979,0.004273901845355785,0.006993309713717327,0.004916088379419838,0.0027516061597447354,0.0013415055598935987,0.0008529896594426902,0.00532959017519125,0.010861148152660807,0.003247402550547614,0.003540007167457179,0.007948436828264389,0.0024476823913616007,0.007998016393278344,0.010031236443286757,0.006353192010306919,0.005604531515277765,0.0016107192512436466,0.0013653685678629679,0.001568593095911703,0.0017489904585094413,0.0024159309097121265,0.005849956525044099,0.00704385768029568,0.014448633260434765,0.03611165624605743,0.025364934708110704,0.015684340327152956,0.011307763480225585,0.00804743864215316,0.005123600108001325,0.009837100823661765,0.01826454451184559,0.011343107433626992,0.014144468223841699,0.004841350963225692,0.001952870598613052,0.0008666108098339063,0.007658891451113657,0.006044840046431922,0.0005178895480522497,0
