COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR.AXIS ASPECT RATIO,MAX.LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR.AXIS RECTANGULARITY,MAX.LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,class
0.020878162157873775,0.014672584469428818,0.04382048265393347,0.008696049005761982,0.006127572044458453,0.008041341305866064,0.033655785652015054,0.021839209984846685,0.026599793530508647,0.00920599208851584,0.01962405734388193,0.029428855661673105,0.012038563138377572,0.006539470857804223,0.014174548654710854,0.023288044174053668,0.011940504706915883,0.0251002466197703,2
0.026097702697342223,0.014672584469428818,0.02951175362407764,0.004348024502880991,0.006127572044458453,0.005360894203910708,0.012426751625359405,0.04566380269558853,0.006649948382627162,0.01227465611802112,0.009812028671940965,0.009331100575652448,0.007327821040751565,0.008322962909932646,0.0,0.0,0.010103503982774974,0.011713448422559473,3
0.020878162157873775,0.006288250486898067,0.025934571366613687,0.007205297747631358,0.00891283206466684,0.005360894203910708,0.014497876896252638,0.04367841996969337,0.006649948382627162,0.007978526476713727,0.009266915967944246,0.010971733643899032,0.00444903420331345,0.004161481454966323,0.0020249355221015506,0.04916364881189108,0.015614506155197693,0.038487044816981134,2
0.022183047292740888,0.020960834956326883,0.036666118139005555,0.015777117481882454,0.02785260020208388,0.0589698362430178,0.019675690073485727,0.03772227179200791,0.013299896765254324,0.01902571698293274,0.019078944639885208,0.015175855881280904,0.014393934187190574,0.019023915222703195,0.010124677610507754,0.011644022087026834,0.009185003620704525,0.0251002466197703,3
0.04175632431574756,0.03982558641702108,0.05991780281252127,0.012795614965621203,0.0072416760525418076,0.012062011958799091,0.054884819678670704,0.009926913629475766,0.04654963867839013,0.030072907489151746,0.024802628031850772,0.05301295601771775,0.02303029469950492,0.004161481454966323,0.0,0.02587560463783741,0.013777505431056788,0.03681369504232977,1
0.024792817562475117,0.025153001947592266,0.03219464031717561,0.007205297747631358,0.005570520040416774,0.0067011177548883865,0.024335721932995498,0.029780740888427297,0.019949845147881486,0.017798251371130627,0.014718043007911451,0.02020029465278607,0.0177961368132538,0.005944973507094748,0.01619948417681241,0.012937802318918706,0.012859005068986335,0.023426896845118946,2
0.03131724323681067,0.023056918451959573,0.0491862560401294,0.012174468608066777,0.010583988076791874,0.00938156485684374,0.039351380146971454,0.017868444533056378,0.03324974191313581,0.015957052953427454,0.023439846271858977,0.03506853183377074,0.01727272102462869,0.007728465559223172,0.030374032831523255,0.014231582550810579,0.012859005068986335,0.026773596394421655,2
0.04697586485521601,0.033537335930123015,0.056340620555057314,0.010186800263892607,0.005570520040416774,0.012062011958799091,0.04867144386599101,0.011912296355370921,0.03989969029576297,0.02332184662424013,0.022349620863865532,0.045732646777373535,0.020151507862066802,0.003566984104256849,0.024299226265218604,0.027169384869729286,0.01469600579312724,0.03346699549302706,1
0.028707472967076448,0.029345168938857635,0.02951175362407764,0.011304863707490575,0.012812196092958581,0.0067011177548883865,0.028477972474781968,0.023824592710741842,0.019949845147881486,0.020866915400635906,0.014718043007911451,0.02522473342429123,0.01988979996775425,0.005944973507094748,0.018224419698913957,0.024581824405945543,0.022044008689690864,0.041833744366283836,0
0.016963506753272444,0.020960834956326883,0.018780206851685775,0.001863439072663282,0.003342312024250065,0.008041341305866064,0.019675690073485727,0.03970765451790306,0.013299896765254324,0.015957052953427454,0.010629697727936045,0.014560618480688434,0.016487597341691026,0.015456931118446347,0.01619948417681241,0.010350241855134966,0.002755501086211358,0.0016733497746513535,0
0.01957327702300667,0.03144125243449032,0.04471477821829945,0.009192966091805524,0.0072416760525418076,0.008041341305866064,0.03262022301656844,0.023824592710741842,0.026599793530508647,0.020866915400635906,0.019078944639885208,0.028300920427253577,0.02329200259381748,0.0053504761563852735,0.02632416178732016,0.020700483710269932,0.01469600579312724,0.03012029594372436,2
0.044366094585481776,0.046113836903919146,0.056340620555057314,0.007826444105185784,0.001114104008083355,0.0067011177548883865,0.07248938448126319,0.001985382725895153,0.07314943220889877,0.03314157151865703,0.03788533292777206,0.07382848807109628,0.03402202626063227,0.014267936417027395,0.010124677610507754,0.03881340695675612,0.002755501086211358,0.008366748873256766,0
0.04045143918088045,0.033537335930123015,0.058129211683789296,0.013044073508642975,0.007798728056583486,0.012062011958799091,0.04918922518371431,0.011912296355370921,0.04654963867839013,0.02393557943014119,0.023712402623857334,0.04645042374473141,0.015440765764440798,0.002972486753547374,0.0,0.024581824405945543,0.015614506155197693,0.04350709414093519,2
0.020878162157873775,0.016768667965061507,0.020568797980417747,0.003726878145326564,0.00668462404850013,0.005360894203910708,0.005695594494956394,0.05757609905095945,0.0,0.011660923312120064,0.0049060143359704825,0.003999043103851049,0.010730023666814793,0.010106454962061072,0.024299226265218604,0.003881340695675612,0.009185003620704525,0.011713448422559473,3
0.022183047292740888,0.012576500973796133,0.015203024594221815,0.0012422927151088548,0.0005570520040416775,0.0067011177548883865,0.011908970307636097,0.049634568147378835,0.006649948382627162,0.012888388923922177,0.006813908799959003,0.007895546640936685,0.010991731561127349,0.015456931118446347,0.024299226265218604,0.010350241855134966,0.006429502534493167,0.0016733497746513535,3
0.03262212837167778,0.023056918451959573,0.042926187089567476,0.008944507548783754,0.011141040080833548,0.010721788407821417,0.023817940615272194,0.033751506340217605,0.019949845147881486,0.01902571698293274,0.011719923135929488,0.018764740718070307,0.011776855244065016,0.004161481454966323,0.028349097309421707,0.011644022087026834,0.016533006517268144,0.03514034526767842,3
0.03784166891114622,0.046113836903919146,0.05455202942632534,0.013540990594686516,0.011141040080833548,0.013402235509776773,0.05695594494956394,0.007941530903580612,0.053199587061017295,0.03621023554816231,0.026165409791842575,0.05485866821949516,0.027217621008505815,0.007133968208513698,0.004049871044203102,0.027169384869729286,0.010103503982774974,0.03012029594372436,2
0.016963506753272444,0.014672584469428818,0.023251684673515717,0.004348024502880991,0.00668462404850013,0.0067011177548883865,0.005177813177233086,0.05559071632506429,0.0,0.012888388923922177,0.0040883452799754015,0.004204122237381872,0.0088980684066269,0.0023779894028378994,0.014174548654710854,0.014231582550810579,0.023881009413831766,0.045180443915586545,3
0.036536783776279114,0.033537335930123015,0.056340620555057314,0.013416761323175631,0.011141040080833548,0.010721788407821417,0.046082537277374463,0.013897679081266073,0.03989969029576297,0.02332184662424013,0.023167289919860612,0.0427589993411766,0.017011013130316135,0.005944973507094748,0.008099742088406204,0.014231582550810579,0.011940504706915883,0.0251002466197703,1
0.04697586485521601,0.046113836903919146,0.05008055160449539,0.010807946621447035,0.005570520040416774,0.005360894203910708,0.0667937899863068,0.003970765451790306,0.05984953544364446,0.031914105906854916,0.03734022022377534,0.06900912843312194,0.03480714994356994,0.015456931118446347,0.01619948417681241,0.011644022087026834,0.00734800289656362,0.00502004932395406,0
0.024792817562475117,0.025153001947592266,0.03040604918844363,0.010311029535403493,0.015040404109125292,0.0067011177548883865,0.023300159297548886,0.029780740888427297,0.013299896765254324,0.015343320147526401,0.013355261247919649,0.0195850572521936,0.01936638417912914,0.006539470857804223,0.01619948417681241,0.007762681391351224,0.017451506879338597,0.03346699549302706,0
0.01957327702300667,0.0020960834956326884,0.016097320158587804,0.004472253774391877,0.00668462404850013,0.005360894203910708,0.007766719765849629,0.051619950873273986,0.006649948382627162,0.007364793670812674,0.0049060143359704825,0.00604983443915928,0.0010468315772502238,0.0023779894028378994,0.008099742088406204,0.012937802318918706,0.02112550832762041,0.041833744366283836,3
0.026097702697342223,0.012576500973796133,0.041137595960835494,0.009441424634827295,0.00668462404850013,0.00938156485684374,0.028477972474781968,0.025809975436636986,0.019949845147881486,0.009819724894416895,0.015263155711908167,0.02399425862310629,0.005234157886251118,0.0023779894028378994,0.012149613132609302,0.0219942639421618,0.019288507603479502,0.038487044816981134,2
0.030012358101943557,0.008384333982530754,0.03040604918844363,0.010311029535403493,0.01169809208487523,0.008041341305866064,0.024335721932995498,0.03176612361432245,0.019949845147881486,0.009819724894416895,0.014445486655913086,0.019892675952489836,0.0065426973578138975,0.005944973507094748,0.006074806566304651,0.020700483710269932,0.012859005068986335,0.026773596394421655,2
0.01957327702300667,0.020960834956326883,0.026828866930979675,0.00906873682029464,0.015040404109125292,0.022783800366620515,0.020711252708932343,0.035736889066112755,0.013299896765254324,0.015343320147526401,0.013627817599918006,0.01620125154893502,0.015440765764440798,0.010106454962061072,0.0020249355221015506,0.011644022087026834,0.009185003620704525,0.013386798197210828,0
0.01957327702300667,0.023056918451959573,0.039349004832103525,0.00385110741683745,0.00445641603233342,0.013402235509776773,0.022264596662102263,0.035736889066112755,0.019949845147881486,0.02454931223604224,0.012537592191924567,0.01712410764982372,0.014393934187190574,0.009511957611351598,0.014174548654710854,0.014231582550810579,0.006429502534493167,0.023426896845118946,3
0.024792817562475117,0.014672584469428818,0.023251684673515717,0.0008696049005761982,0.0005570520040416775,0.0067011177548883865,0.013980095578529332,0.04764918542148368,0.013299896765254324,0.013502121729823234,0.007904134207952444,0.00953617970918327,0.01020660787818968,0.015456931118446347,0.024299226265218604,0.024581824405945543,0.005511002172422716,0.0033466995493027073,3
0.01957327702300667,0.023056918451959573,0.026828866930979675,0.0058387757610116175,0.007798728056583486,0.008041341305866064,0.01605122084942256,0.03970765451790306,0.006649948382627162,0.015343320147526401,0.008994359615945885,0.01302252497920726,0.01674930523600358,0.0053504761563852735,0.014174548654710854,0.010350241855134966,0.01837000724140905,0.03681369504232977,0
0.027402587832209335,0.012576500973796133,0.03130034475280962,0.009938341720870837,0.01392630010104194,0.008041341305866064,0.022264596662102263,0.03176612361432245,0.013299896765254324,0.00920599208851584,0.012265035839926207,0.018559661584539484,0.009421484195252013,0.006539470857804223,0.008099742088406204,0.006468901159459353,0.01469600579312724,0.031793645718375715,0
0.044366094585481776,0.03772950292138839,0.056340620555057314,0.009689883177849067,0.0050134680363750975,0.012062011958799091,0.052295913090054165,0.009926913629475766,0.04654963867839013,0.027004243459646467,0.026165409791842575,0.05014184814828623,0.028264452585756036,0.007728465559223172,0.004049871044203102,0.005175120927567483,0.011022004344845432,0.028446946169073006,2
0.016963506753272444,0.010480417478163442,0.016097320158587804,0.001863439072663282,0.0050134680363750975,0.002680447101955354,0.003106687906339851,0.06154686450274975,0.0,0.006751060864911617,0.002725563519983601,0.0024609496023698762,0.011253439455439905,0.011295449663480022,0.018224419698913957,0.0025875604637837415,0.00734800289656362,0.008366748873256766,3
0.007829310809202667,0.012576500973796133,0.02861745805971165,0.002857273244750366,0.003342312024250065,0.00938156485684374,0.015533439531699259,0.04367841996969337,0.013299896765254324,0.010433457700317953,0.009539472319942604,0.011381891910960678,0.009159776300939457,0.010700952312770547,0.014174548654710854,0.027169384869729286,0.004592501810352262,0.013386798197210828,1
0.022183047292740888,0.012576500973796133,0.04382048265393347,0.009565653906338182,0.008355780060625165,0.008041341305866064,0.03262022301656844,0.023824592710741842,0.026599793530508647,0.008592259282614785,0.019078944639885208,0.028095841293722754,0.011776855244065016,0.006539470857804223,0.022274290743117056,0.01940670347837806,0.011940504706915883,0.023426896845118946,2
0.016963506753272444,0.025153001947592266,0.023251684673515717,0.002733043973239481,0.005570520040416774,0.008041341305866064,0.018640127438039104,0.03970765451790306,0.013299896765254324,0.01657078575932851,0.010902254079934405,0.014047920646861377,0.020151507862066802,0.01605142846915582,0.0,0.009056461623243096,0.002755501086211358,0.0016733497746513535,0
0.052195405394684445,0.03144125243449032,0.051869142733227375,0.012919844237132088,0.008355780060625165,0.00938156485684374,0.04711809991282108,0.013897679081266073,0.03989969029576297,0.02025318259473485,0.023439846271858977,0.04398947414236154,0.01936638417912914,0.002972486753547374,0.03442390387572636,0.037519626724864245,0.015614506155197693,0.038487044816981134,2
0.018268391888139553,0.033537335930123015,0.041137595960835494,0.01068371734993615,0.009469884068708516,0.00938156485684374,0.033655785652015054,0.021839209984846685,0.026599793530508647,0.021480648206536963,0.018261275583890128,0.029428855661673105,0.02617078943125559,0.004755978805675799,0.022274290743117056,0.009056461623243096,0.01469600579312724,0.03012029594372436,1
0.04567097972034889,0.04820992039955183,0.05544632499069133,0.017640556554545737,0.015597456113166971,0.005360894203910708,0.06575822735086019,0.003970765451790306,0.05984953544364446,0.030072907489151746,0.036522551167780255,0.06880404929959112,0.031143239423194153,0.01367343906631792,0.018224419698913957,0.01681914301459432,0.009185003620704525,0.006693399098605414,0
0.016963506753272444,0.014672584469428818,0.023251684673515717,0.004223795231370107,0.00668462404850013,0.002680447101955354,0.012944532943082714,0.04566380269558853,0.006649948382627162,0.00920599208851584,0.008721803263947524,0.009741258842714094,0.010991731561127349,0.008917460260642125,0.012149613132609302,0.018112923246486192,0.009185003620704525,0.01506014797186218,2
