attribute_1,attribute_2,attribute_3,attribute_4,attribute_5,attribute_6,attribute_7,attribute_8,attribute_9,attribute_10,attribute_11,attribute_12,attribute_13,attribute_14,attribute_15,attribute_16,attribute_17,attribute_18,attribute_19,attribute_20,attribute_21,attribute_22,attribute_23,attribute_24,attribute_25,attribute_26,attribute_27,attribute_28,attribute_29,attribute_30,attribute_31,attribute_32,attribute_33,attribute_34,class
0.0,0.0,0.07064224752501301,0.0,0.0718938120996597,0.03232022513197403,0.05556444508029354,0.03228096656206243,0.03436686951340654,0.022561555635370736,0.02117504437746976,0.026288138363903583,0.020668408063967126,0.0,0.020794264075792074,0.026114885962033516,0.008772976023669766,0.02391399507495986,0.014493508558497065,0.0,0.024300691893342816,0.0,0.026121725051889234,0.0,0.025758106705912987,0.0,0.01575562399941773,0.02331115143439161,0.03416855167822803,0.0,0.03797970572297103,0.018042247669134925,0.027489716826863884,0.015382546464474149,0
0.10298934408064718,0.0,0.06129027358641416,0.011519678539294479,0.06475871071782897,0.017821048935519158,0.04968183727964287,0.01860448945871344,0.02673398779447895,0.011873244268670204,0.02117504437746976,0.01593389786582106,0.017769353806874777,0.020063563662369024,0.017550150937327754,0.017356606082516525,0.006565344337073506,0.014024003701784088,0.011908808709717493,0.008998251473901726,0.01912452301660133,0.015269665610423406,0.0199987926997264,0.01153109600788523,0.025053622487506266,0.011028949002013852,0.011357756672460258,0.017273563212884185,0.019215197564526706,0.013567332187836676,0.025649594260008488,0.01350651681635275,0.017949135704932506,0.01152391159659313,1
0.0,0.0,0.035321123762506505,0.018668349683657413,0.03594690604982985,0.016160112565987015,0.02778222254014677,0.016140483281031216,0.01718343475670327,0.011280777817685368,0.01058752218873488,0.013144069181951792,0.010334204031983563,0.015558698188787492,0.010397132037896037,0.013057442981016758,0.004386488011834883,0.01195699753747993,0.0072467542792485325,0.00926174821049017,0.012150345946671408,0.01071344971544076,0.013060862525944617,0.0079595063282658,0.012879053352956494,0.00700032942260113,0.01575562399941773,0.02331115143439161,0.017084275839114014,0.006783666093918338,0.018989852861485516,0.009021123834567463,0.013744858413431942,0.007691273232237074,0
0.10298934408064718,0.0,0.06875221419248129,0.018834871362835636,0.0709185725385278,0.01611809627331545,0.05526495272131076,0.016200525878836657,0.033645337087972564,0.011461044647211979,0.020545510308127585,0.013608054824074688,0.020380393797595743,0.016292913156316376,0.020651303510271005,0.013300050271604047,0.008521937314752455,0.012810129311779123,0.014388503088990753,0.009196360268124109,0.024029739178732044,0.011246979511269711,0.025646048438694332,0.008524472087446104,0.024891861577393135,0.007567426109126048,0.01538087648259158,0.012163292595436855,0.03373683202777362,0.006839156482566589,0.03757047439380602,0.009658105388526272,0.027489716826863884,0.007671275921833257,1
0.0,0.0,0.07064224752501301,0.037336699367314825,0.0,0.0,0.0,0.0,0.01718343475670327,0.011280777817685368,0.01058752218873488,0.013144069181951792,0.0,0.0,0.010397132037896037,0.013057442981016758,0.004386488011834883,0.01195699753747993,0.0072467542792485325,0.00926174821049017,0.0,0.02142689943088152,0.026121725051889234,0.0159190126565316,0.012879053352956494,0.00700032942260113,0.01575562399941773,0.0,0.017084275839114014,0.006783666093918338,0.0,0.0,0.0,0.0,0
0.10298934408064718,0.0,0.05314628208049303,0.01551339858711931,0.06162809466994929,0.016404615069110395,0.047525103343851266,0.016504935393516898,0.02887933962385335,0.011425397389308095,0.014252392994365459,0.013879348411990173,0.017469971916068215,0.016242191800220927,0.01747768292702362,0.013717888446996583,0.007326443872006976,0.01263758983731329,0.011841413894920478,0.008829965508917117,0.019987683592652867,0.011447963827931378,0.021299262781434705,0.008546997490355097,0.023701708257046424,0.008264938932794024,0.012599378621734374,0.012623454724751746,0.02361525280689052,0.007242241921867219,0.029712663178251927,0.009837174696642435,0.02125394946185808,0.008410099628521952,1
0.10298934408064718,0.0,0.05959697891323961,0.037336699367314825,0.06900835395103985,0.0038643677179044764,0.050500579377900985,0.01684227149409045,0.03025779476003609,0.012488046659734056,0.019776326821115995,0.022837294440873956,0.017575070771073488,0.018394582107657792,0.018290634681066707,0.014847879562573777,0.008486889275537894,0.008957704275178465,0.012372818386217772,0.010996381032832875,0.020033854907250216,0.01334702992449041,0.020923632375188534,0.014122154102925595,0.025758106705912987,0.0032309320417073257,0.01490970454688899,0.014244978418528028,0.029226070677972345,0.010436398938849607,0.03797970572297103,0.008432766138076973,0.021513727285871944,0.009530487400261925,0
0.10298934408064718,0.0,0.062269728348348465,0.01721632544526254,0.0718938120996597,0.011371871212685063,0.05556444508029354,0.0023014715110422413,0.030930182562065887,0.01197014615012412,0.015410773797034942,0.007521299267296454,0.020668408063967126,0.013601258369656135,0.020794264075792074,0.0021519971777013715,0.006547228141584627,0.01217844113187406,0.01320518058273226,0.008712897011536522,0.02408380821819473,0.00857740211117618,0.026121725051889234,0.009713542737825735,0.0218467382026201,0.005146572188202124,0.01513705820120059,0.008794248434381407,0.030561890205832665,0.006921849372251454,0.035604454927056425,0.006575948219207952,0.027489716826863884,0.0033044017187660152,1
0.10298934408064718,0.0,0.04892717384706164,0.021573891628421854,0.05077320745008217,0.01735482968799043,0.0351331208020442,0.020034374872579995,0.021195079435003216,0.012773224722965142,0.012647324630553252,0.01646846715945104,0.012867530808384013,0.02130997097427279,0.011327571383967354,0.016055040166168776,0.004215809763294388,0.01637690167720939,0.007613295110692922,0.011568201367348537,0.015176146597770987,0.011755654103758837,0.014077258847713627,0.010344254019277516,0.01255784976233376,0.008994163248746382,0.007403252604846403,0.014715863677502739,0.014558194813542615,0.007786698962565105,0.017216390502751384,0.011829219261791623,0.011124263708327007,0.009905898446727417,0
0.10298934408064718,0.0,0.05564489837545275,0.01807562958120129,0.0629782604611809,0.015294415335827089,0.04487051198014024,0.015948411529986946,0.026456990826200896,0.011661278453475896,0.017120658630515626,0.014448092285493229,0.016444508849974483,0.015188245584912462,0.016915925883016093,0.013212826552490857,0.007493569065257886,0.012265368503971539,0.011617779057862869,0.00940873215459065,0.017960276867991273,0.010415830082345817,0.02078335871165989,0.00825957971684142,0.01931858002943474,0.007278102494089942,0.012706201752450425,0.011511396245574092,0.027626299088397706,0.005868413864526876,0.03206417665808967,0.00889582042450532,0.022335394921826904,0.007447075307113547,1
0.10298934408064718,0.0,0.03758308852825742,0.01581750600346609,0.03435337970464089,0.017115336819762506,0.030108705855658658,0.015742943177819418,0.016929463590999196,0.01339242661737789,0.01126554710970146,0.013144069181951792,0.01160686125852234,0.014025855243228148,0.011011706512656072,0.013057442981016758,0.00447290182566803,0.011603548690272024,0.006318589991162381,0.007345492505739754,0.012988355306613334,0.010871794502234975,0.013961670214359017,0.008194789335329336,0.013894180338236526,0.00813830297353917,0.010089822831107115,0.01108142205736674,0.016074424294263985,0.006148714947527582,0.01983167303883517,0.009509978535162673,0.014760466001600428,0.006857769952059542,0
0.10298934408064718,0.0,0.057169711288280155,0.020693865624334243,0.06135921181269657,0.015039408759535815,0.04732923867494323,0.01641132059048692,0.02994608725354949,0.011306046759996984,0.018107733324171378,0.015217151773329229,0.017732254014399953,0.015523846704844609,0.018689260723399645,0.013919234217763862,0.008056618666457013,0.00997751659515013,0.012223825118236423,0.008422633822619761,0.019747714260206103,0.010569675220259544,0.021023025539010975,0.008894350346520618,0.022055765238538583,0.0063347381011002145,0.013380069790905521,0.01146057793544712,0.027900501715615488,0.007109960433035811,0.03396506092952438,0.008556987013278967,0.022708292930583313,0.007329937215786578,1
0.10298934408064718,0.0,0.04426301945422265,0.025379434711435413,0.03594690604982985,0.016160112565987015,0.019553128223755295,0.0,0.01718343475670327,0.011280777817685368,0.011391644498969294,0.01217903162261289,0.010334204031983563,0.015558698188787492,0.010397132037896037,0.013057442981016758,0.004386488011834883,0.01195699753747993,0.0072467542792485325,0.00926174821049017,0.012242567072406644,0.018009416106153073,0.010448690020755694,0.010639551704056179,0.011542207614919609,0.009499167013292828,0.008316606128092648,0.0,0.017084275839114014,0.006783666093918338,0.020191720649088935,0.0,0.013744858413431942,0.007691273232237074,0
0.10298934408064718,0.0,0.06644009343098761,0.01850836192686847,0.06823369812566603,0.015761765791235435,0.053926683061551885,0.015846403675650825,0.03250676270099341,0.0098419146070396,0.01929131242965005,0.01170715953898082,0.01951645434052192,0.015742135240433296,0.019835856444538818,0.01126609237845107,0.008208785935587564,0.011226544557915281,0.013825502749035936,0.009043356187686813,0.022842164365904378,0.00915175015042096,0.02388191773731499,0.006969900906472514,0.02448810325477795,0.0056347751621343275,0.014829587198851952,0.009918545268062117,0.031495204194923465,0.005911150960918561,0.035781440355725475,0.007348427053161964,0.026355353662003346,0.006397062685448542,1
0.10298934408064718,0.0,0.05040606929899779,0.009334174841828706,0.03594690604982985,0.016160112565987015,0.02778222254014677,0.016140483281031216,0.025166514875972476,0.017038712431388332,0.01682971352076919,0.013417860143011846,0.010334204031983563,0.015558698188787492,0.010397132037896037,0.013057442981016758,0.005108416208822668,0.006526487965882671,0.011534441383651513,0.007563791911061008,0.012150345946671408,0.01071344971544076,0.013060862525944617,0.0079595063282658,0.02559711853900103,0.004141884909470411,0.0,0.0,0.012314858553108553,0.0016535186103925948,0.018989852861485516,0.009021123834567463,0.013744858413431942,0.007691273232237074,0
0.10298934408064718,0.0,0.06670500185920641,0.018972830466997867,0.06902057589909681,0.016371002034973145,0.05346466470070925,0.01635983244882043,0.03250745003838368,0.010127543901383394,0.02012719730645067,0.012036287031296895,0.019949147463341067,0.015397976836497318,0.020076238137254974,0.011892980215969684,0.00815996432401584,0.01135233217200957,0.013729048449579137,0.008889055462500047,0.022893438825799334,0.009414336802946413,0.024672883571886198,0.007011608719632626,0.023566091825239794,0.006010622848833782,0.01468841680781717,0.010279285336509325,0.03169748202085858,0.005898329832001056,0.034850937565512684,0.007897813494687121,0.025673471236112987,0.006750245952272868,1
0.10298934408064718,0.0,0.035321123762506505,0.018668349683657413,0.0718938120996597,0.01824298947461708,0.05235393144355418,0.01581767361541059,0.01718343475670327,0.011280777817685368,0.02117504437746976,0.007565200458364174,0.020668408063967126,0.018601357206586774,0.020794264075792074,0.012361089546839135,0.008772976023669766,0.0022053486258127976,0.0072467542792485325,0.00926174821049017,0.024300691893342816,0.01028491172682313,0.026121725051889234,0.006473705281968423,0.012879053352956494,0.00700032942260113,0.01575562399941773,0.0,0.017084275839114014,0.006783666093918338,0.03797970572297103,0.010083631799802819,0.026206909191138283,0.006956295162164499,0
0.10298934408064718,0.0,0.06398174321711715,0.01936169219090845,0.06655318026783648,0.016137003605017654,0.04973017834686272,0.01625572633165778,0.030856465626959633,0.010797283680419373,0.0198591212446319,0.013144069181951792,0.01917728576419222,0.0145140871923923,0.019383269286929204,0.013094787267942467,0.008021000383800912,0.011307852141170145,0.013116625245439844,0.008163582725172352,0.02148873733090465,0.009810413038926259,0.024069341114562298,0.007561531011852509,0.022795924434732995,0.00652031683409337,0.014305949035231302,0.010645153858272102,0.031190933242228845,0.006076197556983595,0.03445310014806456,0.00857006764283909,0.025035297459977342,0.006526583726679414,1
0.10298934408064718,0.0,0.035321123762506505,0.018668349683657413,0.03594690604982985,0.016160112565987015,0.02778222254014677,0.016140483281031216,0.01718343475670327,0.011280777817685368,0.01058752218873488,0.013144069181951792,0.0,0.031117396377574984,0.020794264075792074,0.020261495422503325,0.004386488011834883,0.01195699753747993,0.0072467542792485325,0.00926174821049017,0.012150345946671408,0.01071344971544076,0.013060862525944617,0.0079595063282658,0.012879053352956494,0.00700032942260113,0.01575562399941773,0.02331115143439161,0.017084275839114014,0.006783666093918338,0.018989852861485516,0.009021123834567463,0.013744858413431942,0.007691273232237074,0
0.10298934408064718,0.0,0.0529357681828685,0.0190077402809063,0.05144613353133499,0.014607125748395663,0.04185364043450571,0.015469684795871559,0.025797490600238622,0.012364860565964933,0.015317497726552188,0.01392929587488159,0.016105236931604466,0.013699744929191163,0.015771201645643742,0.012582674354226988,0.006699351545835062,0.01124268650459088,0.011256021084242783,0.009165518646583177,0.01805189047642918,0.010351656518550325,0.019472570548556088,0.007876807057515117,0.02050615753911086,0.00700032942260113,0.012069989655353938,0.011273272833671783,0.024450503052664805,0.007012750497909961,0.029347868104782793,0.008529021529391808,0.02184896438257555,0.007032054203502034,1
0.0,0.0,0.035321123762506505,0.018668349683657413,0.03594690604982985,0.016160112565987015,0.02778222254014677,0.016140483281031216,0.01718343475670327,0.011280777817685368,0.01058752218873488,0.013144069181951792,0.010334204031983563,0.015558698188787492,0.010397132037896037,0.013057442981016758,0.004386488011834883,0.01195699753747993,0.0072467542792485325,0.00926174821049017,0.012150345946671408,0.01071344971544076,0.013060862525944617,0.0079595063282658,0.012879053352956494,0.00700032942260113,0.01575562399941773,0.0,0.017084275839114014,0.006783666093918338,0.018989852861485516,0.009021123834567463,0.013744858413431942,0.007691273232237074,0
0.10298934408064718,0.0,0.07064224752501301,0.02800252452548612,0.0718938120996597,0.020200140707483768,0.034727778175183466,0.03228096656206243,0.020079015347555337,0.021566591031850886,0.009175570229645196,0.023718998601599286,0.006809517062794929,0.02501729757869707,0.005841108778889994,0.018000468595910462,0.002471215751227418,0.013954892256017452,0.00458893467979134,0.009324542863357294,0.00893329885037122,0.009746560878622232,0.010947876186497297,0.006927635927869422,0.011876805421029419,0.006108207440984842,0.007713244507034946,0.01046181165224061,0.01726075640853206,0.006306367347550243,0.019412187189124956,0.008647468885339677,0.014053980279150025,0.007536140251142852,1
0.10298934408064718,0.0,0.035321123762506505,0.018668349683657413,0.03594690604982985,0.016160112565987015,0.05556444508029354,0.03228096656206243,0.0,0.0,0.01058752218873488,0.013144069181951792,0.020668408063967126,0.013829971233031313,0.010397132037896037,0.013057442981016758,0.004386488011834883,0.01195699753747993,0.0,0.01852349642098034,0.024300691893342816,0.02142689943088152,0.026121725051889234,0.0,0.012879053352956494,0.00700032942260113,0.01575562399941773,0.0,0.017084275839114014,0.006783666093918338,0.018989852861485516,0.009021123834567463,0.027489716826863884,0.015382546464474149,0
0.10298934408064718,0.0,0.06606745557529317,0.025767363017861814,0.05898851335871029,0.027344849675157948,0.03649111583980658,0.030122176923224508,0.01650761026772213,0.021516955609453072,0.00612244645607972,0.023573362315063257,0.0030422863249756397,0.023580762974926322,0.0019703604925016788,0.016026052642750917,0.0008274670985525319,0.010457709616255322,0.0023570792968683777,0.005732836907329206,0.00749263233147439,0.003978868089817544,0.011361252485443445,0.0023272004602583546,0.014882003730408289,0.0023506406168152328,0.010914235856876649,0.005645028431352272,0.026065992176011424,0.004755553441819573,0.029669556212256355,0.008485449501270849,0.02081796255298402,0.008971485661742936,1
